Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C10RU038301,Kenny Kent Lexus
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C10RU038346,Lexus of Arlington
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C10RU038363,Lexus of Tacoma at Fife
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C10RU038377,Kendall Lexus of Eugene
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C10RU038380,Crown Lexus
2024,ES 300h,Obsidian,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C10RU038413,Lexus of Watertown
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C10RU038444,Lexus of Portland
2024,ES 300h,Matador Red Mica,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C10RU038542,Lexus of Sacramento
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C10RU038556,Keyes Lexus
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C10RU038573,Lexus of Tucson
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C10RU038606,Lexus of Brooklyn
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C10RU038668,Longo Lexus
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C10RU038685,New Country Lexus of Westport
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C10RU038718,Jim Falk Lexus of Beverly Hills
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C10RU038721,Jim Falk Lexus of Beverly Hills
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C10RU038735,Lexus of Louisville
2024,ES 300h,Obsidian,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C10RU038749,Ira Lexus of Manchester
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C10RU038752,Lexus of Sacramento
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C10RU038816,David McDermott Lexus of New Haven
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C10RU038833,Ourisman Lexus of Rockville
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C10RU038850,Rallye Lexus
2023,ES 300h,Caviar,FWD,43340,0.0,43340.0,At dealer,False,Available,58ADA1C11PU035470,Lexus Monterey Peninsula
2023,ES 300h,Iridium,FWD,43340,0.0,43340.0,At dealer,False,,58ADA1C11PU035839,Lexus of Tacoma at Fife
2023,ES 300h,Cloudburst Gray,FWD,43340,0.0,43340.0,At dealer,False,Available,58ADA1C11PU035906,Lexus of Towson
2023,ES 300h,Cloudburst Gray,FWD,43340,0.0,43340.0,At dealer,False,Available,58ADA1C11PU036005,Lexus of Santa Barbara
2023,ES 300h,Cloudburst Gray,FWD,43340,0.0,43340.0,At dealer,False,Available,58ADA1C11PU036053,Lexus of Glendale
2023,ES 300h,Iridium,FWD,43340,0.0,43340.0,At dealer,False,,58ADA1C11PU036229,Arrowhead Lexus
2023,ES 300h,Iridium,FWD,43340,0.0,43340.0,At dealer,False,,58ADA1C11PU036473,Lexus of Cerritos
2023,ES 300h,Iridium,FWD,43340,0.0,43340.0,Port to dealer,False,,58ADA1C11PU036750,Lexus of Woodland Hills
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C11RU036945,Cavender Lexus of Lubbock
2024,ES 300h,Obsidian,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C11RU036962,Lexus of Cherry Hill
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C11RU037061,Peterson Lexus
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C11RU037142,Lexus of Albuquerque
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C11RU037268,Wilkie Lexus
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C11RU037321,Lexus of Portland
2024,ES 300h,Obsidian,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C11RU037335,Lexus of Glendale
2024,ES 300h,Nightfall Mica,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C11RU037433,Jim Falk Lexus of Beverly Hills
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C11RU037819,Lexus of Henderson
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C11RU037822,Newport Lexus
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C11RU037884,Motor City Lexus of Bakersfield
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C11RU037898,Lexus of Watertown
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C11RU037917,Johnson Lexus of Raleigh
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C11RU037934,Lexus of Glendale
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C11RU037979,Lexus of Akron/Canton
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C11RU037982,Lexus of Omaha
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C11RU037996,Larry H. Miller Lexus Murray
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C11RU038002,Lexus of Glendale
2024,ES 300h,Obsidian,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C11RU038033,Newport Lexus
2024,ES 300h,Moonbeam Beige Metallic,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C11RU038050,Jim Falk Lexus of Beverly Hills
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C11RU038081,DARCARS Lexus of Englewood
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C11RU038131,Keyes Lexus
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C11RU038209,Lexus of Glendale
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C11RU038212,Lexus of Glendale
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C11RU038260,Lexus of Cerritos
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C11RU038307,Lexus of Bellevue
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C11RU038324,Meade Lexus of Southfield
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C11RU038341,Lexus of Cool Springs
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C11RU038355,Lexus of Manhattan
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C11RU038369,Lexus of Santa Fe
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C11RU038405,Longo Lexus
2024,ES 300h,Nightfall Mica,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C11RU038419,Lexus of Glendale
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C11RU038422,Lexus of Louisville
2024,ES 300h,Iridium,FWD,43440,1516.0,44956.0,Port to dealer,False,DealerHold,58ADA1C11RU038436,Lexus of Marin
2024,ES 300h,Nightfall Mica,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C11RU038470,Johnson Lexus of Raleigh
2024,ES 300h,Nightfall Mica,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C11RU038484,Lexus of Glendale
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C11RU038498,Jim Falk Lexus of Beverly Hills
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C11RU038503,Lexus of Winter Park
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C11RU038517,Tustin Lexus
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C11RU038548,Jim Falk Lexus of Beverly Hills
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C11RU038565,South County Lexus at Mission Viejo
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C11RU038601,Jim Falk Lexus of Beverly Hills
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C11RU038615,Lexus El Cajon
2024,ES 300h,Obsidian,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C11RU038629,Herb Chambers Lexus of Hingham
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C11RU038663,Lexus of Fremont
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C11RU038713,Lexus of Pleasanton
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C11RU038758,Lexus of Albuquerque
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C11RU038775,Keyes Lexus
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C11RU038856,Hendrick Lexus Charlotte
2023,ES 300h,Iridium,FWD,43340,0.0,43340.0,At dealer,False,Available,58ADA1C12PU035669,Lexus of Thousand Oaks
2023,ES 300h,Iridium,FWD,43340,0.0,43340.0,At dealer,False,,58ADA1C12PU036532,Lexus of Thousand Oaks
2023,ES 300h,Cloudburst Gray,FWD,43340,0.0,43340.0,At dealer,False,DealerHold,58ADA1C12PU036711,Lexus of Woodland Hills
2023,ES 300h,Iridium,FWD,43340,0.0,43340.0,Port to dealer,False,DealerHold,58ADA1C12PU036787,Lexus of Cerritos
2023,ES 300h,Caviar,FWD,43340,0.0,43340.0,At dealer,False,Available,58ADA1C12PU036885,DARCARS Lexus of Greenwich
2023,ES 300h,Caviar,FWD,43340,0.0,43340.0,At dealer,False,DealerHold,58ADA1C12PU036899,Putnam Lexus
2024,ES 300h,Obsidian,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C12RU036940,Putnam Lexus
2024,ES 300h,Nightfall Mica,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C12RU036954,Lexus of Tacoma at Fife
2024,ES 300h,Moonbeam Beige Metallic,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C12RU037666,Stevinson Lexus of Lakewood
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C12RU037683,Peterson Lexus
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C12RU037733,Lexus Stevens Creek
2024,ES 300h,Sunlit Green,FWD,43440,1995.0,45435.0,At dealer,False,Available,58ADA1C12RU037747,Sheehy Lexus of Annapolis
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C12RU037795,Park Place Lexus Grapevine
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C12RU037800,Lexus of Bellevue
2024,ES 300h,Caviar,FWD,43440,1513.0,44953.0,At dealer,False,Available,58ADA1C12RU037831,Lexus of Marin
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C12RU037845,Hendrick Lexus Northlake
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C12RU037912,Lexus of Tampa Bay
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C12RU037926,Metro Lexus
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C12RU037974,Germain Lexus of Dublin
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C12RU038008,Lexus of Manhattan
2024,ES 300h,Obsidian,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C12RU038011,Lexus of Bellevue
2024,ES 300h,Moonbeam Beige Metallic,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C12RU038025,Lexus Stevens Creek
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C12RU038042,Temecula Valley Lexus
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C12RU038056,David McDermott Lexus of New Haven
2024,ES 300h,Nightfall Mica,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C12RU038073,Keyes Lexus
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C12RU038087,Lexus of Bellevue
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C12RU038123,Lexus of Glendale
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C12RU038154,Keyes Lexus
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C12RU038168,Tustin Lexus
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C12RU038171,Lexus of Serramonte
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C12RU038185,Lexus of Chester Springs
2024,ES 300h,Nightfall Mica,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C12RU038218,Lexus of Sarasota
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C12RU038221,Hendrick Lexus Kansas City North
2024,ES 300h,Sunlit Green,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C12RU038235,Ourisman Lexus of Rockville
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C12RU038266,Lexus of Albuquerque
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C12RU038283,Ray Catena Lexus of Freehold
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C12RU038316,Jim Falk Lexus of Beverly Hills
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C12RU038378,"Lexus of Concord, LLC"
2024,ES 300h,Caviar,FWD,43440,887.0,44327.0,At dealer,False,DealerHold,58ADA1C12RU038395,Lexus of Birmingham
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C12RU038400,Nalley Lexus-Smyrna
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C12RU038428,Lexus of Glendale
2024,ES 300h,Moonbeam Beige Metallic,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C12RU038445,McGrath Lexus of Westmont
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C12RU038459,Keyes Lexus
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C12RU038493,Lexus of Glendale
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C12RU038509,Lexus of Woodland Hills
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C12RU038588,Johnson Lexus of Durham
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C12RU038610,Jim Falk Lexus of Beverly Hills
2024,ES 300h,Obsidian,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C12RU038624,Crown Lexus
2024,ES 300h,Nightfall Mica,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C12RU038641,Lexus Stevens Creek
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C12RU038669,Lexus of Brookfield
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C12RU038672,JM Lexus
2024,ES 300h,Moonbeam Beige Metallic,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C12RU038722,Lexus of Kingsport
2024,ES 300h,Matador Red Mica,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C12RU038736,Lexus of Fremont
2024,ES 300h,Nightfall Mica,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C12RU038753,Lexus of Fremont
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C12RU038798,Lexus Stevens Creek
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C12RU038803,Lexus of Towson
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C12RU038820,Lexus of Milwaukee
2024,ES 300h,Nightfall Mica,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C12RU038848,Park Place Lexus Plano
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C12RU038851,Lexus of Winter Park
2023,ES 300h,Caviar,FWD,43340,0.0,43340.0,Port to dealer,False,DealerHold,58ADA1C13PU035339,Newport Lexus
2023,ES 300h,Moonbeam Beige Metallic,FWD,43340,0.0,43340.0,At dealer,False,Available,58ADA1C13PU036085,Lexus San Diego
2023,ES 300h,Nightfall Mica,FWD,43340,0.0,43340.0,At dealer,False,Available,58ADA1C13PU036118,Lexus of Madison
2023,ES 300h,Iridium,FWD,43340,0.0,43340.0,At dealer,False,Available,58ADA1C13PU036488,Lexus of Oxnard
2023,ES 300h,Obsidian,FWD,43340,0.0,43340.0,At dealer,False,Available,58ADA1C13PU036619,Lexus of Lehigh Valley
2023,ES 300h,Iridium,FWD,43340,0.0,43340.0,At dealer,False,Available,58ADA1C13PU036880,Lexus of Glendale
2024,ES 300h,Obsidian,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C13RU036929,Temecula Valley Lexus
2024,ES 300h,Moonbeam Beige Metallic,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C13RU037045,Jim Falk Lexus of Beverly Hills
2024,ES 300h,Caviar,FWD,43440,200.0,43640.0,At dealer,False,Available,58ADA1C13RU037093,Mungenast Lexus of St. Louis
2024,ES 300h,Obsidian,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C13RU037210,Tustin Lexus
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C13RU037420,Jim Falk Lexus of Beverly Hills
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C13RU037496,Lexus of Wichita
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C13RU037501,Lexus of Arlington
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C13RU037627,Arrowhead Lexus
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C13RU037708,Dolan Lexus
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C13RU037725,Valley Lexus
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C13RU037756,Longo Lexus
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C13RU037773,Lexus of Glendale
2024,ES 300h,Moonbeam Beige Metallic,FWD,43440,1995.0,45435.0,At dealer,False,Available,58ADA1C13RU037790,Sheehy Lexus of Annapolis
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C13RU037837,Arrowhead Lexus
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C13RU037854,Lexus of Wayzata
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C13RU037885,Kendall Lexus of Eugene
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C13RU037904,Crown Lexus
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C13RU037918,Freeman Lexus
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C13RU037966,Hendrick Lexus Kansas City
2024,ES 300h,Nightfall Mica,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C13RU037983,Lexus of Santa Barbara
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C13RU037997,DARCARS Lexus of Silver Spring
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C13RU038020,Priority Lexus Virginia Beach
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C13RU038034,Cavender Lexus of Lubbock
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C13RU038051,Lexus of Portland
2024,ES 300h,Sunlit Green,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C13RU038213,Lexus of Westminster
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C13RU038258,Lexus of Sarasota
2024,ES 300h,Nightfall Mica,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C13RU038261,Crown Lexus
2024,ES 300h,Obsidian,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C13RU038311,Lexus of Towson
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C13RU038339,Lexus of Greenville
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C13RU038342,Meade Lexus of Lakeside
2024,ES 300h,Nightfall Mica,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C13RU038387,Keyes Lexus
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C13RU038440,Lexus of Serramonte
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C13RU038499,Temecula Valley Lexus
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C13RU038521,Lexus of Riverside
2024,ES 300h,Nightfall Mica,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C13RU038535,Jim Falk Lexus of Beverly Hills
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C13RU038549,Fresno Lexus
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C13RU038552,Lexus of Fremont
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C13RU038616,Haldeman Lexus of Princeton
2024,ES 300h,Obsidian,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C13RU038695,Lexus of Winter Park
2024,ES 300h,Nightfall Mica,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C13RU038745,Lexus of Watertown
2024,ES 300h,Nightfall Mica,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C13RU038762,Lexus of Lehigh Valley
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C13RU038793,Crown Lexus
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C13RU038809,Lexus of Kendall
2024,ES 300h,Nightfall Mica,FWD,43440,0.0,43440.0,Port to dealer,False,,58ADA1C13RU038812,Lexus of Sacramento
2023,ES 300h,Eminent White Pearl,FWD,42640,0.0,42640.0,At dealer,False,,58ADA1C14PU034149,North Park Lexus Rio Grande Valley
2023,ES 300h,Iridium,FWD,43340,0.0,43340.0,At dealer,False,Available,58ADA1C14PU036807,Lexus of Glendale
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C14RU036972,Lexus of Omaha
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C14RU037071,Lexus of Glendale
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,,58ADA1C14RU037233,Hendrick Lexus Kansas City North
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C14RU037457,Lexus of Cerritos
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C14RU037474,Lexus of Glendale
2024,ES 300h,Moonbeam Beige Metallic,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C14RU037748,Newport Lexus
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C14RU037779,Lexus of Mobile
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,Port to dealer,False,DealerHold,58ADA1C14RU037801,Jim Falk Lexus of Beverly Hills
2024,ES 300h,Matador Red Mica,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C14RU037815,Lexus of Sacramento
2024,ES 300h,Cloudburst Gray,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C14RU037829,"Lexus of Seattle, LLC"
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C14RU037832,Lexus of Freeport
2024,ES 300h,Eminent White Pearl,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C14RU037863,Lexus of Serramonte
2024,ES 300h,Obsidian,FWD,43440,0.0,43440.0,At dealer,False,Available,58ADA1C14RU037877,Valley Lexus
2024,ES 300h,Iridium,FWD,43440,0.0,43440.0,Port to dealer,False,Available,58ADA1C14RU037927,Longo Lexus
2024,ES 300h,Caviar,FWD,43440,0.0,43440.0,At dealer,False,DealerHold,58ADA1C14RU037930,Lexus of Lexington
