Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer
2023,IS 500 F SPORT Performance Premium,Caviar,RWD,62770,0.0,62770.0,At dealer,False,DealerHold,JTHAP1D25P5004204,Sheehy Lexus of Richmond
2023,IS 500 F SPORT Performance Premium,Ultra White,RWD,62770,0.0,62770.0,At dealer,False,,JTHAP1D25P5004218,Lexus of Pembroke Pines
2023,IS 500 F SPORT Performance Premium,Caviar,RWD,62770,0.0,62770.0,At dealer,False,,JTHAP1D25P5004221,Lexus of North Miami
2023,IS 500 F SPORT Performance Premium,Ultrasonic Blue Mica 2.0,RWD,62770,0.0,62770.0,Port to dealer,False,,JTHAP1D25P5004235,Lexus of Orlando
2023,IS 500 F SPORT Performance Premium,Iridium,RWD,62770,0.0,62770.0,At dealer,False,,JTHAP1D25P5004249,Treasure Coast Lexus
2023,IS 500 F SPORT Performance Premium,Ultra White,RWD,62770,0.0,62770.0,At dealer,False,DealerHold,JTHAP1D25P5004283,Keyes Lexus of Valencia
2023,IS 500 F SPORT Performance Premium,Ultra White,RWD,62770,0.0,62770.0,Port to dealer,False,Available,JTHAP1D25P5004302,Hennessy Lexus of Gwinnett
2023,IS 500 F SPORT Performance Premium,Atomic Silver,RWD,62770,0.0,62770.0,At dealer,False,,JTHAP1D25P5004333,Lexus Carlsbad
2023,IS 500 F SPORT Performance Premium,Ultra White,RWD,62770,399.0,63169.0,Port to dealer,False,DealerHold,JTHAP1D25P5004378,Lexus of Memphis
2023,IS 500 F SPORT Performance Premium,Infrared,RWD,62770,0.0,62770.0,Port to dealer,False,DealerHold,JTHAP1D25P5004395,Lexus Escondido
2023,IS 500 F SPORT Performance Premium,Cloudburst Gray,RWD,62770,0.0,62770.0,Port to dealer,True,DealerHold,JTHAP1D25P5004400,Sewell Lexus of Ft. Worth
2023,IS 500 F SPORT Performance Premium,Caviar,RWD,62020,0.0,62020.0,At dealer,False,,JTHAP1D26P5003823,DARCARS Lexus of Mt. Kisco
2023,IS 500 F SPORT Performance Premium,Infrared,RWD,62020,0.0,62020.0,At dealer,False,Available,JTHAP1D26P5003854,Lexus of Chester Springs
2023,IS 500 F SPORT Performance Premium,Ultra White,RWD,62770,0.0,62770.0,At dealer,False,Available,JTHAP1D26P5004017,Longo Lexus
2023,IS 500 F SPORT Performance Premium,Cloudburst Gray,RWD,62770,0.0,62770.0,At dealer,False,DealerHold,JTHAP1D26P5004034,Len Stoler Lexus
2023,IS 500 F SPORT Performance Premium,Iridium,RWD,62770,0.0,62770.0,At dealer,False,,JTHAP1D26P5004065,Lexus of Portland
2023,IS 500 F SPORT Performance Premium,Ultrasonic Blue Mica 2.0,RWD,62770,0.0,62770.0,Port to dealer,False,Available,JTHAP1D26P5004079,Lexus of Maplewood
2023,IS 500 F SPORT Performance Premium,Infrared,RWD,62770,0.0,62770.0,Port to dealer,False,,JTHAP1D26P5004115,Performance Lexus RiverCenter
2023,IS 500 F SPORT Performance Premium,Atomic Silver,RWD,62770,0.0,62770.0,At dealer,False,,JTHAP1D26P5004177,Lexus of Pembroke Pines
2023,IS 500 F SPORT Performance Premium,Atomic Silver,RWD,62770,0.0,62770.0,At dealer,False,,JTHAP1D26P5004180,Lexus of North Miami
2023,IS 500 F SPORT Performance Premium,Cloudburst Gray,RWD,62770,0.0,62770.0,At dealer,False,,JTHAP1D26P5004227,Lexus of North Miami
2023,IS 500 F SPORT Performance Premium,Infrared,RWD,62770,0.0,62770.0,Port to dealer,False,,JTHAP1D26P5004230,Thompson Lexus Willow Grove
2023,IS 500 F SPORT Performance Premium,Ultra White,RWD,62770,0.0,62770.0,Port to dealer,False,,JTHAP1D26P5004244,Lexus of Kendall
2023,IS 500 F SPORT Performance Premium,Cloudburst Gray,RWD,62770,0.0,62770.0,Port to dealer,False,,JTHAP1D26P5004258,Lexus of Towson
2023,IS 500 F SPORT Performance Premium,Ultra White,RWD,62770,0.0,62770.0,At dealer,False,DealerHold,JTHAP1D26P5004289,Lexus of Riverside
2023,IS 500 F SPORT Performance Premium,Iridium,RWD,62770,0.0,62770.0,At dealer,False,,JTHAP1D26P5004342,"Lexus of Concord, LLC"
2023,IS 500 F SPORT Performance Premium,Cloudburst Gray,RWD,62770,0.0,62770.0,At dealer,False,,JTHAP1D26P5004356,Keyes Lexus
2023,IS 500 F SPORT Performance Premium,Ultra White,RWD,62770,0.0,62770.0,Port to dealer,False,,JTHAP1D26P5004387,Lexus of Roseville
2023,IS 500 F SPORT Performance Premium,Atomic Silver,RWD,62020,0.0,62020.0,At dealer,False,Available,JTHAP1D27P5003586,DARCARS Lexus of Greenwich
2023,IS 500 F SPORT Performance Premium,Ultra White,RWD,62020,0.0,62020.0,At dealer,False,Available,JTHAP1D27P5003670,Lexus of Santa Barbara
2023,IS 500 F SPORT Performance Premium,Cloudburst Gray,RWD,62020,0.0,62020.0,At dealer,False,Available,JTHAP1D27P5003748,David McDermott Lexus of New Haven
2023,IS 500 F SPORT Performance Premium,Ultra White,RWD,62020,0.0,62020.0,At dealer,False,Available,JTHAP1D27P5003765,Lexus of Greenwood Village
2023,IS 500 F SPORT Performance Premium,Infrared,RWD,62020,0.0,62020.0,At dealer,False,,JTHAP1D27P5003894,Lexus of Sarasota
2023,IS 500 F SPORT Performance Premium,Cloudburst Gray,RWD,62020,0.0,62020.0,At dealer,False,DealerHold,JTHAP1D27P5003927,Lexus of West Kendall
2023,IS 500 F SPORT Performance Premium,Atomic Silver,RWD,62770,0.0,62770.0,At dealer,False,Available,JTHAP1D27P5004088,Bell Lexus North Scottsdale
2023,IS 500 F SPORT Performance Premium,Ultra White,RWD,62770,0.0,62770.0,At dealer,False,Available,JTHAP1D27P5004091,Lexus of Henderson
2023,IS 500 F SPORT Performance Premium,Ultrasonic Blue Mica 2.0,RWD,62770,0.0,62770.0,At dealer,False,Available,JTHAP1D27P5004124,Putnam Lexus
2023,IS 500 F SPORT Performance Premium,Iridium,RWD,62770,0.0,62770.0,At dealer,False,,JTHAP1D27P5004138,Stevinson Lexus of Lakewood
2023,IS 500 F SPORT Performance Premium,Ultra White,RWD,62770,0.0,62770.0,At dealer,False,,JTHAP1D27P5004141,Lexus of Freeport
2023,IS 500 F SPORT Performance Premium,Ultra White,RWD,62770,0.0,62770.0,At dealer,False,,JTHAP1D27P5004172,Haldeman Lexus of Princeton
2023,IS 500 F SPORT Performance Premium,Ultra White,RWD,62770,0.0,62770.0,Port to dealer,False,Available,JTHAP1D27P5004186,Hendrick Lexus Northlake
2023,IS 500 F SPORT Performance Premium,Iridium,RWD,62770,0.0,62770.0,At dealer,False,,JTHAP1D27P5004205,Lexus of Woodland Hills
2023,IS 500 F SPORT Performance Premium,Caviar,RWD,62770,0.0,62770.0,At dealer,False,,JTHAP1D27P5004219,Lexus of Sarasota
2023,IS 500 F SPORT Performance Premium,Ultra White,RWD,62770,0.0,62770.0,At dealer,False,,JTHAP1D27P5004236,Lexus of Watertown
2023,IS 500 F SPORT Performance Premium,Infrared,RWD,62770,0.0,62770.0,At dealer,False,DealerHold,JTHAP1D27P5004253,Northside Lexus
2023,IS 500 F SPORT Performance Premium,Ultra White,RWD,62770,0.0,62770.0,Port to dealer,False,DealerHold,JTHAP1D27P5004270,"Jim Hudson Lexus, Augusta"
2023,IS 500 F SPORT Performance Premium,Infrared,RWD,62770,0.0,62770.0,Port to dealer,False,,JTHAP1D27P5004284,Lexus of Dayton
2023,IS 500 F SPORT Performance Premium,Cloudburst Gray,RWD,62770,0.0,62770.0,At dealer,False,,JTHAP1D27P5004303,Keyes Lexus
2023,IS 500 F SPORT Performance Premium,Atomic Silver,RWD,62770,0.0,62770.0,Port to dealer,False,,JTHAP1D27P5004317,Butler Lexus of South Atlanta
2023,IS 500 F SPORT Performance Premium,Ultra White,RWD,62770,0.0,62770.0,Port to dealer,False,,JTHAP1D27P5004320,Lexus of Portland
2023,IS 500 F SPORT Performance Premium,Ultra White,RWD,62770,0.0,62770.0,At dealer,False,Available,JTHAP1D27P5004334,Lexus Stevens Creek
2023,IS 500 F SPORT Performance Premium,Atomic Silver,RWD,62770,0.0,62770.0,Port to dealer,False,DealerHold,JTHAP1D27P5004348,Westside Lexus
2023,IS 500 F SPORT Performance Premium,Iridium,RWD,62770,0.0,62770.0,At dealer,False,DealerHold,JTHAP1D27P5004365,Lexus of Glendale
2023,IS 500 F SPORT Performance Premium,Iridium,RWD,62020,0.0,62020.0,At dealer,False,,JTHAP1D28P5003919,Lexus of Pembroke Pines
2023,IS 500 F SPORT Performance Premium,Infrared,RWD,62770,0.0,62770.0,Port to dealer,False,,JTHAP1D28P5003970,Lexus of Maplewood
2023,IS 500 F SPORT Performance Premium,Ultra White,RWD,62770,0.0,62770.0,At dealer,False,DealerHold,JTHAP1D28P5003984,Lexus of Kendall
2023,IS 500 F SPORT Performance Premium,Ultra White,RWD,62770,0.0,62770.0,At dealer,False,,JTHAP1D28P5004035,Lexus of Chester Springs
2023,IS 500 F SPORT Performance Premium,Ultra White,RWD,62770,0.0,62770.0,At dealer,False,Available,JTHAP1D28P5004052,Lexus of Knoxville
2023,IS 500 F SPORT Performance Premium,Iridium,RWD,62770,0.0,62770.0,At dealer,False,,JTHAP1D28P5004116,Lexus of Henderson
2023,IS 500 F SPORT Performance Premium,Iridium,RWD,62770,0.0,62770.0,At dealer,False,,JTHAP1D28P5004133,Keyes Lexus
2023,IS 500 F SPORT Performance Premium,Ultra White,RWD,62770,0.0,62770.0,At dealer,False,,JTHAP1D28P5004150,Lexus of Freeport
2023,IS 500 F SPORT Performance Premium,Ultra White,RWD,62770,0.0,62770.0,At dealer,False,,JTHAP1D28P5004181,Arrowhead Lexus
2023,IS 500 F SPORT Performance Premium,Cloudburst Gray,RWD,62770,0.0,62770.0,Port to dealer,False,,JTHAP1D28P5004195,Lexus of Pembroke Pines
