Year,Model,Color,Drivetrain,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,2539.0,48949.0,Port to dealer,False,DealerHold,JTHGZ1E25P5031194,Lexus of Warwick
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E25P5031213,Lexus of Chester Springs
2023,IS 350 F SPORT AWD,Iridium,AWD,46410,0.0,46410.0,Port to dealer,False,DealerHold,JTHGZ1E25P5031244,Lexus of Santa Fe
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46410,0.0,46410.0,Port to dealer,False,Available,JTHGZ1E25P5031258,Lexus of Naperville
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E25P5031342,Lexus of Knoxville
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E25P5031387,Lexus of Lexington
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E25P5031390,Lexus of Greenville
2023,IS 350 F SPORT AWD,Iridium,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E25P5031423,Lexus of Sarasota
2023,IS 350 F SPORT AWD,Iridium,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E26P5029292,Peterson Lexus
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,At dealer,False,Available,JTHGZ1E26P5030247,Lexus of Highland Park
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E26P5030250,Lexus of Northborough
2023,IS 350 F SPORT AWD,Iridium,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E26P5030278,Tri-County Lexus
2023,IS 350 F SPORT AWD,Iridium,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E26P5030409,Sheehy Lexus of Richmond
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46160,0.0,46160.0,At dealer,False,Available,JTHGZ1E26P5030426,Lexus of Lexington
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,46160,0.0,46160.0,At dealer,True,DealerHold,JTHGZ1E26P5030457,Bobby Rahal Lexus
2023,IS 350 F SPORT AWD,Infrared,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E26P5030474,Lexus of Smithtown
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E26P5030541,Lexus of Ft. Wayne
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E26P5030586,Bobby Rahal Lexus of Lancaster County
2023,IS 350 F SPORT AWD,Caviar,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E26P5030622,Lexus of Watertown
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,At dealer,False,DealerHold,JTHGZ1E26P5030667,Classic Lexus
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E26P5030734,Serra Lexus Lansing
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,At dealer,False,DealerHold,JTHGZ1E26P5030779,Lexus of Merrillville
2023,IS 350 F SPORT AWD,Iridium,AWD,46160,0.0,46160.0,At dealer,False,DealerHold,JTHGZ1E26P5030815,Motorworld Lexus
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E26P5030829,Lexus of Freeport
2023,IS 350 F SPORT AWD,Iridium,AWD,46410,0.0,46410.0,At dealer,False,DealerHold,JTHGZ1E26P5030832,Lexus of Highland Park
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E26P5030880,Prestige Lexus of Ramsey
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E26P5030894,DARCARS Lexus of Silver Spring
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,1478.0,47888.0,At dealer,False,,JTHGZ1E26P5030927,Northtown Lexus
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E26P5030930,DARCARS Lexus of Mt. Kisco
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46410,0.0,46410.0,At dealer,False,Available,JTHGZ1E26P5030975,Lexus of Lexington
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,At dealer,False,DealerHold,JTHGZ1E26P5030992,Peterson Lexus
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46410,0.0,46410.0,Port to dealer,False,DealerHold,JTHGZ1E26P5031026,Lexus of Arlington
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,Port to dealer,False,Available,JTHGZ1E26P5031091,Willis Lexus
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,Available,JTHGZ1E26P5031141,Reliable Lexus
2023,IS 350 F SPORT AWD,Iridium,AWD,46410,0.0,46410.0,At dealer,False,DealerHold,JTHGZ1E26P5031155,Lexus of Route 10
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E26P5031169,DARCARS Lexus of Silver Spring
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,At dealer,False,DealerHold,JTHGZ1E26P5031205,Lindsay Lexus of Alexandria
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,At dealer,False,DealerHold,JTHGZ1E26P5031219,New Country Lexus of Great Neck
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E26P5031236,Bobby Rahal Lexus
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E26P5031267,Lexus of Watertown
2023,IS 350 F SPORT AWD,Infrared,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E26P5031270,Lexus of Watertown
2023,IS 350 F SPORT AWD,Grecian Water,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E26P5031298,Lindsay Lexus of Alexandria
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E26P5031317,Stoler Lexus
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E26P5031320,DARCARS Lexus of Mt. Kisco
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E26P5031351,McGrath Lexus of Westmont
2023,IS 350 F SPORT AWD,Iridium,AWD,46410,0.0,46410.0,Port to dealer,False,Available,JTHGZ1E26P5031365,Performance Lexus RiverCenter
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E26P5031463,Lexus of Bellevue
2023,IS 350 F SPORT AWD,Ultrasonic Blue Mica 2.0,AWD,46160,0.0,46160.0,At dealer,False,DealerHold,JTHGZ1E27P5029768,David McDermott Lexus of New Haven
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46160,0.0,46160.0,At dealer,False,Available,JTHGZ1E27P5030015,Lexus of Wichita
2023,IS 350 F SPORT AWD,Caviar,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E27P5030029,Lexus of Atlantic City
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,46160,0.0,46160.0,At dealer,False,DealerHold,JTHGZ1E27P5030158,Wilkie Lexus
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,At dealer,False,DealerHold,JTHGZ1E27P5030600,Lexus of Rockford
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,Port to dealer,False,,JTHGZ1E27P5030631,Mungenast Lexus of St. Louis
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,At dealer,False,Available,JTHGZ1E27P5030676,McGrath Lexus of Westmont
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,At dealer,False,Available,JTHGZ1E27P5030709,Ray Catena Lexus of Freehold
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,46160,1478.0,47638.0,At dealer,False,,JTHGZ1E27P5030712,Northtown Lexus
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,At dealer,False,DealerHold,JTHGZ1E27P5030743,Bobby Rahal Lexus
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E27P5030774,DARCARS Lexus of Mt. Kisco
2023,IS 350 F SPORT AWD,Iridium,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E27P5030791,Lexus of Maplewood
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,At dealer,False,Available,JTHGZ1E27P5030824,Bobby Rahal Lexus
2023,IS 350 F SPORT AWD,Ultrasonic Blue Mica 2.0,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E27P5030838,Lexus of Smithtown
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,At dealer,False,Available,JTHGZ1E27P5030872,Kendall Lexus of Alaska
2023,IS 350 F SPORT AWD,Iridium,AWD,46410,0.0,46410.0,At dealer,False,Available,JTHGZ1E27P5030886,Lexus of Route 10
2023,IS 350 F SPORT AWD,Iridium,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E27P5030919,Lexus of Colorado Springs
2023,IS 350 F SPORT AWD,Infrared,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E27P5030922,Sheehy Lexus of Richmond
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E27P5030936,Performance Lexus RiverCenter
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E27P5030953,DARCARS Lexus of Silver Spring
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,At dealer,False,Available,JTHGZ1E27P5030998,Jim White Lexus of Toledo
2023,IS 350 F SPORT AWD,Ultrasonic Blue Mica 2.0,AWD,46410,0.0,46410.0,At dealer,False,DealerHold,JTHGZ1E27P5031021,Bergstrom Lexus
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,299.0,46709.0,Port to dealer,False,,JTHGZ1E27P5031035,Spirit Lexus
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E27P5031049,Meade Lexus of Lakeside
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,46410,0.0,46410.0,At dealer,False,DealerHold,JTHGZ1E27P5031102,Lexus of Tacoma at Fife
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E27P5031116,Lexus of Akron/Canton
2023,IS 350 F SPORT AWD,Ultrasonic Blue Mica 2.0,AWD,46410,0.0,46410.0,Port to dealer,False,DealerHold,JTHGZ1E27P5031133,Lexus of Orange County
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46410,0.0,46410.0,At dealer,False,Available,JTHGZ1E27P5031164,Wilkie Lexus
2023,IS 350 F SPORT AWD,Infrared,AWD,46410,0.0,46410.0,Port to dealer,False,DealerHold,JTHGZ1E27P5031178,Lexus of Orange County
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E27P5031200,Lexus of Colorado Springs
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E27P5031231,Lexus of Bridgewater
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E27P5031245,Parker Lexus
2023,IS 350 F SPORT AWD,Infrared,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E27P5031259,Lexus of Smithtown
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E27P5031276,Lexus of Towson
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E27P5031309,DARCARS Lexus of Silver Spring
2023,IS 350 F SPORT AWD,Ultrasonic Blue Mica 2.0,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E27P5031312,Lexus of Omaha
2023,IS 350 F SPORT AWD,Iridium,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E27P5031326,Larry H. Miller Lexus Murray
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E27P5031360,Findlay Lexus of Spokane
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46410,0.0,46410.0,Port to dealer,False,Available,JTHGZ1E27P5031388,Ray Catena Lexus of Monmouth
2023,IS 350 F SPORT AWD,Ultrasonic Blue Mica 2.0,AWD,46410,0.0,46410.0,Port to dealer,False,Available,JTHGZ1E27P5031410,Larry H. Miller Lexus Murray
2023,IS 350 F SPORT AWD,Ultrasonic Blue Mica 2.0,AWD,46410,299.0,46709.0,Port to dealer,False,DealerHold,JTHGZ1E27P5031455,Spirit Lexus
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E27P5031505,Jim White Lexus of Toledo
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46160,896.0,47056.0,At dealer,False,Available,JTHGZ1E28P5029794,Lexus of Madison
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,46160,0.0,46160.0,At dealer,False,DealerHold,JTHGZ1E28P5030122,DARCARS Lexus of Mt. Kisco
2023,IS 350 F SPORT AWD,Infrared,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E28P5030251,New Country Lexus of Westport
2023,IS 350 F SPORT AWD,Grecian Water,AWD,46160,0.0,46160.0,At dealer,False,Available,JTHGZ1E28P5030380,Tri-County Lexus
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46160,0.0,46160.0,At dealer,False,Available,JTHGZ1E28P5030525,Lexus of Santa Barbara
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,At dealer,False,Available,JTHGZ1E28P5030556,Berlin City Lexus of Portland
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,At dealer,False,Available,JTHGZ1E28P5030587,Lexus of Lexington
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,At dealer,False,DealerHold,JTHGZ1E28P5030721,Lexus of Rockford
2023,IS 350 F SPORT AWD,Grecian Water,AWD,46160,0.0,46160.0,At dealer,False,DealerHold,JTHGZ1E28P5030797,Lexus of Orange County
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E28P5030833,Fields Lexus Glenview
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E28P5030850,Larry H. Miller Lexus Murray
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,46410,0.0,46410.0,At dealer,False,DealerHold,JTHGZ1E28P5030864,Lexus of Naperville
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E28P5030878,Ourisman Lexus of Rockville
2023,IS 350 F SPORT AWD,Iridium,AWD,46410,0.0,46410.0,At dealer,False,DealerHold,JTHGZ1E28P5030881,Lexus of Route 10
2023,IS 350 F SPORT AWD,Iridium,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E28P5030945,Lexus of Louisville
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46410,0.0,46410.0,Port to dealer,False,DealerHold,JTHGZ1E28P5030959,Lexus of Greenwood Village
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46410,0.0,46410.0,At dealer,False,Available,JTHGZ1E28P5030962,Bobby Rahal Lexus of Lancaster County
2023,IS 350 F SPORT AWD,Infrared,AWD,46410,0.0,46410.0,At dealer,False,DealerHold,JTHGZ1E28P5030976,Priority Lexus Virginia Beach
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E28P5031089,Performance Lexus
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46410,0.0,46410.0,At dealer,False,Available,JTHGZ1E28P5031092,Lexus of Peoria
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E28P5031139,Lexus of Sacramento
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,46410,0.0,46410.0,Port to dealer,False,DealerHold,JTHGZ1E28P5031156,Lexus of Chester Springs
2023,IS 350 F SPORT AWD,Iridium,AWD,46410,0.0,46410.0,Port to dealer,False,Available,JTHGZ1E28P5031187,New Country Lexus of Great Neck
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46410,0.0,46410.0,Port to dealer,False,DealerHold,JTHGZ1E28P5031190,Lexus of Naperville
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E28P5031206,Bobby Rahal Lexus of Lancaster County
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E28P5031223,Ira Lexus of Manchester
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E28P5031237,Lexus of Watertown
2023,IS 350 F SPORT AWD,Iridium,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E28P5031240,Meade Lexus of Southfield
2023,IS 350 F SPORT AWD,Ultrasonic Blue Mica 2.0,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E28P5031285,Lexus of Madison
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E28P5031304,Lexus of Route 10
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,DealerHold,JTHGZ1E28P5031318,Lexus of Kingsport
2023,IS 350 F SPORT AWD,Iridium,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E28P5031349,Lexus of Lexington
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E28P5031366,Lexus of Knoxville
2023,IS 350 F SPORT AWD,Iridium,AWD,46410,0.0,46410.0,At dealer,False,Available,JTHGZ1E28P5031383,Lexus of Las Vegas
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E28P5031402,Stevinson Lexus of Lakewood
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E28P5031416,Larry H. Miller Lexus Murray
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E28P5031481,Findlay Lexus of Spokane
2023,IS 350 F SPORT AWD,Grecian Water,AWD,46160,0.0,46160.0,At dealer,False,DealerHold,JTHGZ1E29P5029416,Motorworld Lexus
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,At dealer,False,Available,JTHGZ1E29P5029920,Thompson Lexus Doylestown
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,46160,0.0,46160.0,At dealer,False,DealerHold,JTHGZ1E29P5030226,Performance Lexus
2023,IS 350 F SPORT AWD,Iridium,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E29P5030310,Thompson Lexus Doylestown
2023,IS 350 F SPORT AWD,Infrared,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E29P5030596,Peterson Lexus
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E29P5030677,Len Stoler Lexus
2023,IS 350 F SPORT AWD,Iridium,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E29P5030727,Lexus of Edison
2023,IS 350 F SPORT AWD,Caviar,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E29P5030775,Sheehy Lexus of Richmond
2023,IS 350 F SPORT AWD,Caviar,AWD,46160,0.0,46160.0,Port to dealer,False,DealerHold,JTHGZ1E29P5030811,Lexus of Naperville
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E29P5030873,Reliable Lexus
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E29P5030890,Priority Lexus Virginia Beach
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,At dealer,False,Available,JTHGZ1E29P5030923,Hoffman Lexus
2023,IS 350 F SPORT AWD,Infrared,AWD,46410,0.0,46410.0,At dealer,False,Available,JTHGZ1E29P5030937,Lexus of Smithtown
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46410,0.0,46410.0,At dealer,False,DealerHold,JTHGZ1E29P5030971,Rohrich Lexus
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E29P5031036,Ira Lexus of Manchester
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E29P5031134,Ourisman Lexus of Rockville
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E29P5031148,Lexus of Route 10
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E29P5031151,Lexus of Lexington
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E29P5031179,Lexus of Cherry Hill
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E29P5031182,Sheehy Lexus of Richmond
2023,IS 350 F SPORT AWD,Iridium,AWD,46410,0.0,46410.0,Port to dealer,False,Available,JTHGZ1E29P5031196,Lexus of Wayzata
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E29P5031215,Germain Lexus of Dublin
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,DealerHold,JTHGZ1E29P5031229,Wilkie Lexus
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E29P5031232,DARCARS Lexus of Englewood
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E29P5031246,Berlin City Lexus of Portland
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,Port to dealer,False,Available,JTHGZ1E29P5031263,Hendrick Lexus Northlake
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,46410,0.0,46410.0,Port to dealer,False,DealerHold,JTHGZ1E29P5031280,Lexus of Albuquerque
2023,IS 350 F SPORT AWD,Infrared,AWD,46410,0.0,46410.0,At dealer,False,DealerHold,JTHGZ1E29P5031294,Lexus of Bellevue
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E29P5031344,Lexus of Louisville
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,DealerHold,JTHGZ1E29P5031389,Hendrick Lexus Kansas City
2023,IS 350 F SPORT AWD,Infrared,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E29P5031425,Lexus of Colorado Springs
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E29P5031490,Larry H. Miller Lexus Murray
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,Port to dealer,False,DealerHold,JTHGZ1E29P5031540,Stevinson Lexus of Frederick
2023,IS 350 F SPORT AWD,Iridium,AWD,46410,0.0,46410.0,Port to dealer,False,,JTHGZ1E29P5031554,Larry H. Miller Lexus Murray
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,45760,0.0,45760.0,At dealer,False,Available,JTHGZ1E2XP5028579,Lexus of Peoria
2023,IS 350 F SPORT AWD,Iridium,AWD,46160,0.0,46160.0,At dealer,False,Available,JTHGZ1E2XP5029201,Serra Lexus Lansing
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,At dealer,False,DealerHold,JTHGZ1E2XP5029750,Bobby Rahal Lexus of Lancaster County
2023,IS 350 F SPORT AWD,Iridium,AWD,46160,0.0,46160.0,At dealer,False,Available,JTHGZ1E2XP5030140,DARCARS Lexus of Mt. Kisco
2023,IS 350 F SPORT AWD,Iridium,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E2XP5030199,Lexus of Winter Park
2023,IS 350 F SPORT AWD,Infrared,AWD,46160,0.0,46160.0,At dealer,False,Available,JTHGZ1E2XP5030350,New Country Lexus of Latham
2023,IS 350 F SPORT AWD,Cloudburst Gray,AWD,46160,0.0,46160.0,At dealer,False,DealerHold,JTHGZ1E2XP5030400,Classic Lexus
2023,IS 350 F SPORT AWD,Grecian Water,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E2XP5030624,Lindsay Lexus of Alexandria
2023,IS 350 F SPORT AWD,Iridium,AWD,46160,0.0,46160.0,At dealer,False,Available,JTHGZ1E2XP5030638,Meade Lexus of Southfield
2023,IS 350 F SPORT AWD,Caviar,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E2XP5030686,Lexus of Lexington
2023,IS 350 F SPORT AWD,Caviar,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E2XP5030722,Lexus of Watertown
2023,IS 350 F SPORT AWD,Caviar,AWD,46160,0.0,46160.0,At dealer,False,Available,JTHGZ1E2XP5030753,Bobby Rahal Lexus
2023,IS 350 F SPORT AWD,Ultra White,AWD,46160,0.0,46160.0,At dealer,False,DealerHold,JTHGZ1E2XP5030817,Lexus of Freeport
2023,IS 350 F SPORT AWD,Caviar,AWD,46160,0.0,46160.0,At dealer,False,,JTHGZ1E2XP5030820,Performance Lexus RiverCenter
2023,IS 350 F SPORT AWD,Infrared,AWD,46410,0.0,46410.0,At dealer,False,DealerHold,JTHGZ1E2XP5030848,Lexus of Orange County
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E2XP5030879,Ourisman Lexus of Rockville
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,At dealer,False,Available,JTHGZ1E2XP5030896,New Country Lexus of Latham
2023,IS 350 F SPORT AWD,Atomic Silver,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E2XP5030901,Sewell Lexus of Ft. Worth
2023,IS 350 F SPORT AWD,Caviar,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E2XP5030932,Prestige Lexus of Ramsey
2023,IS 350 F SPORT AWD,Ultra White,AWD,46410,0.0,46410.0,At dealer,False,,JTHGZ1E2XP5030980,Ray Catena Lexus of White Plains
2023,IS 350 F SPORT AWD,Iridium,AWD,46410,998.0,47408.0,Port to dealer,False,,JTHGZ1E2XP5031000,Jordan Lexus of Mishawaka
